contrast-1-0,dissimilarity-1-0,contrast-1-45,correlation-1-45,dissimilarity-1-45,contrast-1-90,correlation-1-90,dissimilarity-1-90,contrast-1-135,correlation-1-135,dissimilarity-1-135
1.9193394079066415,2.0299326207198685,1.8057609900565497,-1.8074612727933526,1.9590090476452053,1.7753123669041753,-1.7818264168733293,1.9357909993813323,1.814694440859238,-1.8420923653921148,1.9539756796922993
1.7446919437642066,1.7717259352429737,1.5627376918217903,-1.5799865296331599,1.6797436326708957,1.6312998435113812,-1.7044449480398507,1.651742062618957,1.6259707420927532,-1.6936634764081067,1.628652282517658
2.0381743705188664,1.9949750853109598,2.0644076946357224,-2.2356496197544304,1.9058194328718132,2.118714085531353,-2.310895716789781,1.9242919356931476,2.0551585792911014,-2.228266965067585,1.9174059723507775
-0.34357500994769336,-0.39143874291861275,-0.2298318977400397,-0.013137976277807452,-0.40210413019880026,-0.20793611396598818,-0.034618222496958166,-0.371165593992022,-0.3172907886020111,0.09732656441518897,-0.3363129160498143
0.43247027606557065,0.3737386365688646,0.32362590977189654,0.30308532929192333,0.4232121654563778,0.3248262706109524,0.2706305506814477,0.42823950108827546,0.552093231706984,-0.00622528130892261,0.5296021287948149
0.4383418331028365,0.3685452313937499,0.31486429144741507,-0.31943973258226527,0.4494503767014849,0.479640079629266,-0.5564238262096918,0.5740459072660883,0.4742914545394018,-0.5348303858438853,0.4103331285123128
0.46477450528438113,0.07524684325038024,0.636728272879424,-0.4127809729368569,0.2408381810610987,0.464717407049973,-0.21089804599360953,0.25649145685881686,0.3675930723955659,-0.06997225281404564,0.19793274485529558
0.3376348780811805,0.4270435991450623,0.35051874637096836,-0.8153732063205021,0.4548574235705918,0.25438875258599297,-0.699433446361384,0.5268233528909886,0.1839225483117111,-0.5957578481486283,0.48034393672761794
0.6105907029053763,0.8560524059590023,0.5262219136483935,1.1057129302466433,1.0110098931781324,0.48803056934857286,1.0923468583124551,0.9852559144460096,0.5707430281313317,1.025007653898662,0.9236503467709738
0.5866449361687545,0.33167956660783066,0.2836537123416034,-0.6937178204745655,0.2530574588620655,0.18275350227167908,-0.5714143864060006,0.2505707341036345,0.061426203638402774,-0.40615690132111887,0.12357189623269113
-0.06540428593162272,0.07992948433043315,0.11398469021354546,0.9727998903698281,0.39892072472241913,0.04926053161235452,1.0061614196826967,0.3783618742022214,-0.08336836505456686,1.1636249883604277,0.2867565136121691
-0.36917204912016066,-0.6016426064319811,0.033374933163452934,-0.3443226771992314,-0.19537262272958075,-0.1672355656959732,-0.09712238141709048,-0.21601332689498862,-0.5185814748310291,0.31264660373308023,-0.45613610300302876
0.4776341355414119,0.14888671875299633,0.004431910545619994,-0.029426881427276407,-0.1127564986312965,0.03355622925168471,-0.07369012939274742,-0.04896061126499127,0.27395052255701186,-0.3683946999879927,0.006861264951022808
-0.5992780491899566,-1.0051873857747318,-0.16248880637024316,0.008234978123917075,-0.8021383505813602,-0.007740362985575151,-0.1816529383932652,-0.6617204385656051,-0.14822812630480864,-0.003447487922930669,-0.8603288897871189
0.17459955098374705,-0.11917016106138115,-0.08003951641080549,0.4524374247160237,-0.36044291854731036,-0.2542261830381993,0.6357679126335931,-0.6632888615652257,0.021772625966348585,0.3292295946301937,-0.38345449388370506
2.0503489141311024,2.10626311682718,2.263764682749207,-1.754703146926892,2.0608871544726832,2.383753497082636,-1.9480620798343247,2.078465444925314,2.2788654036006686,-1.829796066589042,2.0785189098842984
-0.6642772814112956,-0.9083890918202916,-0.4218149174392091,1.1682041592878154,-0.9196195359865246,-0.5506698403662091,1.2759334008189023,-0.9756469045717082,-0.7331279322554324,1.4500795498503123,-1.1390724123215052
-0.8979799639140816,-0.7490477971858422,-0.5264316860075153,0.45543635731218135,-0.8599346102852443,-0.34280609572247384,0.2590543344305893,-0.8347466871324141,-0.46622777429511103,0.39882288586996684,-0.6951428371252872
-0.6406609598008404,-0.7884486061816366,-0.9350569918408194,1.782229670616898,-1.0160628763159232,-0.49154464193858083,1.4011801654425418,-1.1104409178082664,-0.27282019684214603,1.2122395264288892,-1.0612540970630246
0.19543675921268813,0.570925129374292,0.15328379496348296,0.45755766047179514,0.6205721095604221,0.23470472562550165,0.3335947869742699,0.7123372992832154,0.13547351831298046,0.4669068008028523,0.6828561118793549
1.36634077134815,1.2341645072730556,1.17359843890655,-0.45829343822220553,1.1501252449811274,1.0861497849689783,-0.37374882243138596,1.0439214768067981,1.2507254329842241,-0.6134825623804248,1.1046032905303176
-0.5745681890455142,-0.705198680510624,-0.6233302056976945,0.36680740396829165,-0.8868492382302107,-0.7668722224501772,0.5442750613678392,-1.0800394601806742,-0.821874798118339,0.5904195108509608,-1.0491533285932038
0.40986697252990467,0.6126929161050099,0.5238701337565487,0.8101106697593595,0.5726178413481187,0.8020249314191111,0.4167350106740251,0.6817290205501975,0.8855347877490922,0.3206119504196332,0.7691719345382305
0.6763253153969807,0.6109204055607906,0.8794689463496895,-1.3440738923405589,0.852590088152819,0.7695840414564481,-1.215524088750071,0.798980654585603,0.698764187229449,-1.1002093429481383,0.7717101084781082
0.07596674310678717,-0.32761492073291026,-0.21370776646906126,0.7333327697577742,-0.4719748718853158,-0.36553854623404036,0.8815489624328021,-0.6362056359649413,-0.18943029130380923,0.7031709984859744,-0.58370063540219
-0.6653438288751663,-0.46570920802177207,-0.8908950060475835,0.2828055615589035,-0.3366774251668983,-1.0025038533459423,0.44526598266872525,-0.34770997450509167,-0.8643501568968978,0.27702146776606446,-0.38780228573333303
-0.3776757953032359,-0.2518980811938405,-1.008845560489216,-0.4459647697240358,-0.5559787870027736,-0.7020953960194306,-0.7355094183303067,-0.5263981755662944,-0.49347320178720244,-0.9883386451148487,-0.39040009070096904
0.9099790923406964,0.4861569669090162,0.8022497769257215,-1.1586225534334214,0.6083407029615322,0.5922471919278648,-0.8934515423536622,0.5605266045810505,0.6373438349835556,-0.9377977929288067,0.4334885823324124
-1.5386664529685932,-1.078156159928476,-2.0108659227143675,1.2675581002842766,-1.2966415280520238,-2.0516263399993777,1.3881762549960432,-1.2984712891267967,-2.0956759088157377,1.3661348759471215,-1.2160744416935994
-0.28057895686719003,0.16784870625206127,0.17985099899602666,-0.6370383871116944,0.6192542791997582,0.031219500835161437,-0.45113173514658667,0.5692830030108065,-0.22960382863171783,-0.12376150003176366,0.33559685439358333
-2.1286491222320727,-1.7081485503182907,-1.4508007821256022,1.852190148597341,-1.3481201276315726,-1.3118455329562757,1.7655459645535396,-1.2897088411371156,-1.4273333190584905,1.8461182650505814,-1.2410548556495786
-0.8704187808673702,-1.1320730804278927,-0.7620137252296689,1.075166742557155,-1.1245521319047371,-0.8326490804801545,1.149855307551354,-1.233106588065354,-0.9674245522870036,1.2699863095962323,-1.3772802086937022
-1.3004436032684428,-0.8415828970756107,-1.172713443588179,-0.8375672409245475,-1.0867250506344297,-1.0012440323377216,-0.9439808606274799,-1.312540265030732,-1.238802971337458,-0.712860475889805,-1.1881449060928584
0.010693896004824167,0.015359915859407573,-0.1671260819446749,-0.6394749290013604,-0.055289535523388764,-0.41671510765715275,-0.31783960537713063,-0.22577792968768004,-0.4595585716237325,-0.27192152015158527,-0.230302430798627
-0.862243486503147,-0.7924379448925051,-1.291311556139151,0.4210090188219899,-0.8016602062504037,-1.2134632585723937,0.4083868640380302,-0.6619608642515218,-0.9272261820008108,0.0722164499486379,-0.6567936508210362
1.6652664348453547,1.6941490006167679,1.7241313059448686,-1.6295629959320899,1.699033323835097,1.8442634165436977,-1.8288222216180934,1.7700350426346663,1.8629226886071766,-1.8617613111928122,1.79057388581812
-0.24182179035914045,-0.5154670830832847,-0.5378918889898,0.46112029656645587,-0.4485009800985738,-0.7284425861393943,0.6792061991038645,-0.5810141658486027,-0.39258155072800627,0.3101234244523092,-0.45406713695973594
-0.7971175251220599,-0.7692242226878685,-0.8100771859823755,-0.31539230107644817,-0.738007057253643,-1.0443886948159709,0.004311873024418939,-0.9803201871149213,-1.1502158324190161,0.08683999026974108,-1.0066956841645167
-0.13327871643429956,-0.30343148112577134,-0.42306826273585596,-0.4610808754311105,-0.3366300666338725,-0.37363214839636844,-0.49432864785432573,-0.23417721766678967,-0.19941126148637067,-0.7056628192658976,-0.2065172290840032
-1.1038641542285084,-1.0691341809379136,-1.3078722201169035,1.5873983524995527,-1.2899913677160195,-1.1200338374176566,1.4532193517533332,-1.3939854697843652,-1.1307419787130029,1.4570235710377544,-1.3991978302349344
-0.04248006717720987,-0.1982664822922762,0.22652219666596143,-0.7173043504574215,0.1937461645492291,0.16020141165258486,-0.6368883317886035,0.24751416610514018,-0.026098635934940086,-0.39165185392066293,0.09601989220434813
0.7178772672678804,0.7155866231598943,0.4955562878945832,-0.8954212937049426,0.6068966122112682,0.4335025138399049,-0.8279754334287432,0.5435608441507989,0.6319527499719795,-1.076356736925455,0.654338304249106
-0.8108378903067304,-0.4440637905049676,-1.182581742893356,1.19247375751794,-0.7213887297052138,-1.1173168361938786,1.1630168357871442,-0.7155569070363872,-0.9394526637809845,0.9855320844910606,-0.530612528290294
-1.419852170871925,-1.1662714086980517,-1.5760180412173803,0.9556461535351998,-1.372247879756585,-1.5591907057539938,1.0092734679928368,-1.6294880623907972,-1.638174054574407,1.0386160877090465,-1.5552868381339784
-0.4179833407467418,-0.1259239774379739,-0.5459626230965471,0.4686923594790561,-0.1303255494520036,-0.5669569877354945,0.5055134001901366,-0.10918600680113279,-0.45098733510101024,0.37431447539683754,0.04707081514129391
-1.3787165826629402,-1.629207115300115,-0.8088380575965091,1.1156765987394932,-1.816818211215214,-0.7319757603913856,1.050494180042591,-1.9214632173539818,-1.1117814703866638,1.3920196615909781,-1.9967530171462662
0.23450911873430658,0.004765054222934822,-0.2334512581867674,0.7494171986266848,0.1555301766257089,-0.5183086278487702,1.0328643038261924,0.10852893229881658,0.06304790425953827,0.41103650500488054,0.2518211336175703
-0.19962348602744337,0.04075450888841328,-0.3185993322719215,0.43331914590768106,-0.23859434107263947,-0.24192152204073727,0.34525856034321534,-0.24210595507458518,-0.33904868531447424,0.4596223896991898,-0.13386894326256685
2.0412410951789473,2.118268891906177,1.9350073496850073,-2.193619563316648,2.041503007843516,1.9214160480024334,-2.184999562601502,2.0345952127657703,1.9482319198443343,-2.212540439633423,2.044260629045416
-1.7329952306983505,-1.6267562633176995,-1.251251320228538,1.841982162739456,-1.275581761820467,-1.0916336185500801,1.7259300504831654,-1.113362234198188,-1.1570746748919405,1.7801152616098999,-1.2130248000755535
2.3154083995789096,2.330735756933659,2.420671215654545,-2.1535074892030055,2.295647267096708,2.4163514922419984,-2.1380006813312784,2.308097981395214,2.408532782131406,-2.1660076129501094,2.3369267760227723
-0.23701928737829545,-0.01846775927834583,-0.602547247363943,1.1968761206261087,-0.44406998272565673,-0.5689171367404964,1.1583451171615187,-0.5948870777275567,-0.4293340024516314,1.030549056732576,-0.3383688309699673
0.15041824628996292,-0.05047334195786076,0.07330853701602537,0.34176433350522684,-0.07478517877617279,-0.23096762451528327,0.6725246400596322,-0.2141619493016975,-0.21202222782903996,0.6610976178895075,-0.18392484523683428
0.7028308989655458,0.7315122431250535,0.8317421002057506,0.10094592415249015,0.8642698504247635,0.8590468141973313,0.01794854176336972,0.8593371121027996,0.6831343217873911,0.2690253809721459,0.7154677141898425
0.500541924069287,0.39319213782805584,0.9879433252503327,-1.2807231530662286,0.763336434218997,1.1267240384150568,-1.4985598801304605,0.823537252726978,1.0686773180866975,-1.3999666488360747,0.7256451595682029
-2.3339190104914693,-2.2052203202122143,-2.8895427721341522,3.0306870986438454,-1.8737496445995374,-3.161281109973712,3.101105803847427,-1.9994102413782455,-2.7826003482523123,3.003272684889392,-2.0432223344631915
-0.04483981885475987,-0.30250617595056406,-0.4266801305855861,1.1570399632536323,-0.6425775995458594,-0.48639149790266445,1.2001968959087945,-0.6983580383549489,-0.3958805455968856,1.124223465813605,-0.5616079795539549
-0.07053143216645578,-0.2484001704986675,0.17457111645563406,-1.6447336895819673,-0.03560051582437544,0.08812719243357163,-1.5310554381616701,0.041348439589628645,-0.016603901205989924,-1.3865182579928945,-0.04585356042309166
0.6341317921845051,0.4966223204420765,0.8518095615545002,-0.5914129264363478,0.5307471455982292,0.8166420757857051,-0.5752471474029681,0.4919001937523433,0.6628041486192668,-0.34831059591931424,0.4329161216658071
1.646618552615477,1.6818572373154124,1.4116372528807706,-1.043000109155919,1.5975704923878278,1.3655734931588974,-1.0084547558368202,1.556737301268788,1.450539684174508,-1.1377981182654553,1.5429408630903334
1.302518080286476,1.3234652937815499,1.4434692538046006,-0.25904394495991484,1.5281376206727795,1.381261530329489,-0.21394652048780533,1.5515688072384721,1.338353047421797,-0.15089923462212798,1.4361474260624643
-0.39382550528022064,-0.08481969876628488,0.07895045873928781,0.0068595621283664,-0.016409573655077517,0.19098967337998557,-0.14731397757570608,0.11492048059139358,-0.027670377138481153,0.13405077411123936,0.08179907781417788
0.1790136764923418,0.0965741420247718,0.0171941963300903,0.12779066423093244,-0.05597850892823395,-0.031336867891954556,0.17474256757733003,-0.07464015765113483,0.09494856048169299,0.03018340512436688,-0.0020814106149374353
0.8513016318217373,0.8579678829278763,0.82776454367983,-0.9780527041316781,0.8747916214725225,0.8015626447200866,-0.9676371195145019,0.8628221722769294,0.707484222712145,-0.8214088986300251,0.741619326874025
-0.6090479625685911,-0.8149925557752171,-0.5113619949961549,0.46383236430870933,-0.747686511555484,-0.4779481210156514,0.4371789997906481,-0.7134159510651894,-0.556976408108861,0.5218463443876722,-0.788535598168381
-0.6588622869498041,-0.5514829223502964,-0.6512223931426092,1.097444930578332,-0.9005498408645051,-0.6914419049252328,1.136015728759863,-1.0542191985443665,-0.8343031592833223,1.2706508589209984,-0.925816362039841
2.0087457319048267,2.030543830423465,1.931362771791284,-1.8266702019682597,1.9864056708949587,1.9372382979890226,-1.8507545469774227,1.9829932236953942,1.8580434310465512,-1.7441277857684254,1.9253871420662905
-0.2693626555008255,-0.370017901393155,0.09390774352717964,-0.42154643200304787,-0.2034756897902231,0.051341111961853744,-0.3719152405129998,-0.02210482160237188,-0.2724074174985523,0.02986323622844935,-0.18839893900276816
0.6156794054765993,0.7826107822642467,0.4693333244737026,-0.13257940703218074,0.6202782183225607,0.5578717641550514,-0.27902040312112897,0.6104470270285229,0.42758163850896885,-0.09219567993085484,0.6134148619154697
-0.5282102197392977,-0.27432655175679793,-0.3495629629887406,-0.47676041304542066,-0.23987719734657123,-0.28541670545772896,-0.5329096784912142,-0.2643540491627072,-0.47087089251493286,-0.3130117781744775,-0.36735645166999986
0.5388540020246038,0.5283309551614246,0.6461837376516653,-0.4555414026145975,0.5711299368420497,0.8490186500979812,-0.7674019615444602,0.6529460836356532,0.812969819176805,-0.7028981849955389,0.5914196336248766
-0.871036507911699,-0.8771288721895693,-0.4077903588707071,0.15730906340898215,-0.7572606935473997,-0.24160520307192188,-0.027411066610986568,-0.5341703891284194,-0.36425585246880626,0.11796436420229842,-0.548894286036053
-0.6347539702154488,-0.37775757306419744,-0.5211372083403277,1.440902428639591,-0.11668555796051604,-0.535556177782058,1.4349286623412512,-0.10369070613466856,-0.617353038220668,1.521456437245827,-0.3190271898411632
-0.9580503635933274,-1.4028794052402134,-0.65213782798893,0.7233339467661288,-1.5297036960231725,-0.5315379275240756,0.6069189702856302,-1.466510443668957,-0.7092005555931135,0.7902710371007324,-1.445932992299946
1.703667770228804,1.7400461801829537,1.580030319759068,-1.949713134177793,1.6471679940301573,1.6448098509416633,-2.0537189816748183,1.6659597818729066,1.5469541079438343,-1.9081109242691072,1.6163914216458615
0.5781854316730517,0.12311947643702169,0.23228447459639157,1.192901195259197,-0.17315945444857825,0.04396703800885005,1.3365421663986408,-0.22460059179935696,0.3370283555400572,1.058715003295568,-0.10872066644870801
-0.9950882899300107,-0.691012047531067,-1.4990789841901633,-0.02682945307607122,-0.692599237065713,-1.5972928803055673,0.17968595852114588,-0.5497320393199941,-1.4602752285999874,-0.021883989814266487,-0.5593127710860845
-0.9631705883079476,-0.7515429980570141,-0.4473115718502635,1.452684855697756,-0.8241624790982701,-0.25207187276332094,1.2470512878597013,-0.8317162812004523,-0.3273980692615093,1.3373891922503738,-0.7507431399770498
0.8661416665980461,0.7955197101665393,0.6438842746217496,-0.03292674882240629,0.6652281286636706,0.5942796705602161,-0.0040142044472898505,0.6177194827338915,0.6369985157154991,-0.046527530349573396,0.6976138901588503
1.6867803761111944,1.7507947272426467,1.7967336884795317,-1.891970252948427,1.7775997248667805,1.9125179699214119,-2.069844315149473,1.8609771623638032,1.7114360263825246,-1.7863752715490835,1.7655340066111525
-0.2071297184377692,-0.4483059603999675,-0.5693516605080821,1.0111205812648658,-0.7796487461097,-0.6634504902940896,1.101319363450981,-0.877955872687944,-0.4958028713624602,0.9406344125676817,-0.7759380886237723
1.6383544589081962,1.3846426138088925,1.5123737952620189,-2.033717043952933,1.2680595658459395,1.4776098575219627,-2.0058284463489775,1.2352532359035764,1.614678692202386,-2.155988748934738,1.3984897392603926
1.2410633575737002,1.2616341270511664,1.0027426053106119,-0.11231091483307055,1.2083587159365898,0.8969367893617082,-0.010497452424717483,1.1865340254331016,1.0693569547973076,-0.2459120638427906,1.1957226022174683
0.9554888002915285,1.0374136852600138,0.7972260897523441,-0.8429326485666053,1.1528959393038358,0.8705149681418206,-0.9731857180746465,1.2590633021338231,0.8619810997632096,-0.9461767901562882,1.1334384241818443
1.1427811089858821,1.0624249279620526,1.4776181042841128,-0.987704543511194,1.5067759778594074,1.4967263747891928,-1.053179923409604,1.5687348264291026,1.5675194622513657,-1.1688188089681022,1.5651007698015449
-0.900117223834919,-0.7053610471361108,-0.7457483337677813,-0.06284828185472348,-0.5174590493171269,-0.687973210082424,-0.08898685082928035,-0.41672069190322014,-0.8637976825162029,0.09186832319842718,-0.5273724526994904
0.7231837429507784,0.7179751223178528,0.7785526733296996,-0.14235139811630987,0.8886062599358877,0.5732351256191969,0.09383269529444516,0.9279192270710412,0.503689238222328,0.19966983198843824,0.7897205698759913
2.014891434434491,1.9895913979222202,1.958521498563259,-1.9397390159735783,1.9553902074444007,1.9340365581359638,-1.9174241451747205,1.9249855806474954,1.9575551401982951,-1.959657805991941,1.9297190117770933
-0.02467317868130338,-0.2537222216379734,-0.39636593614494636,-0.6803545746582803,-0.4130748889773947,-0.7149541173015315,-0.2685399270733108,-0.49453917960320076,-0.5116513999374185,-0.5181964932147978,-0.4063692030341209
0.3654944833728571,0.49653659806552713,0.12347095386084425,0.566193880802808,0.30121381293308364,0.23868003520069403,0.4016105273078299,0.2384985057235321,0.16835719458353596,0.5012458506668184,0.2199359436312484
-0.6323442832986714,-0.33435091232296393,-0.3751578442570061,0.9043612426818372,0.010354845283269114,-0.29862629633283033,0.8139333268483123,-0.027909207739232972,-0.5544282403327747,1.0823061828349352,-0.34295388012465755
1.194326137853525,1.1531619190198739,1.0971562913002175,-1.1273416338238513,0.9766854077445384,1.2791787137619675,-1.418592411444845,0.9900390234642471,1.3253676756268178,-1.4732266835558272,1.085172547944171
-0.8802999738793706,-0.9223178948627087,-0.6145234435790001,-0.4417201896838071,-0.4721495240819822,-0.7546731105492868,-0.23656365463270554,-0.43232805316641004,-1.0547356048392353,0.07574588277454188,-0.7639867912415705
1.6570352235675876,1.6779017337158868,1.8420051648831552,-1.609363434387585,1.7428201842261224,1.864829496883105,-1.665306221862471,1.7731765133330855,1.730465005239101,-1.470856696446313,1.7179827711000561
-2.4675675485773683,-2.2182095758853073,-2.9777329782168773,1.7692038849763696,-1.9421239431148016,-3.207829037873667,2.0462962736628594,-2.090937160469684,-2.9922434257470187,1.817434651527423,-2.156545836961048
0.4671722587613795,0.7174988339839637,0.6171072401753043,-0.4485209989911695,1.0968975232637472,0.5057015788117044,-0.32572657037758523,1.0519992128896545,0.41423077641719275,-0.19108996281976412,0.7819372722078796
-1.847337593945638,-1.9117376653901652,-1.7883644551048956,1.6976015447156991,-1.7129925370788301,-2.1207481417862417,1.9739570570044662,-1.5978638728755075,-2.123703125740668,1.9442945249704262,-1.7638268863293762
-1.678627550064641,-1.3728468603135897,-1.1747362748634407,0.5858272641051555,-1.5494295030449783,-0.8688664294183969,0.31475534443908804,-1.600106234410775,-0.9524444314123918,0.38441635807056923,-1.450553842872086
0.7506233944497469,0.6882183853583401,0.6325713193677288,-0.8859328988733404,0.670366519498962,0.39523228578478203,-0.5866014162689233,0.5542795398705833,0.4589579598328053,-0.6570481400150933,0.5560005676150072
1.0376338131687999,1.0924428775576533,1.177118186522074,-0.6942133223315086,0.9607612244733691,1.3202365853300835,-0.9466848356630673,0.8913466017486534,1.2443685811728729,-0.8288571245810302,0.9872684173291174
0.08569628813064573,0.14759050150812908,-0.19614929015654273,-0.8980831545643081,0.1313538876470788,-0.333692987295999,-0.7071540846692618,0.22445166908785574,-0.30073682213748487,-0.7471481631938385,0.19869734812312817
-0.2783853710080734,-0.5679345744065417,-0.5516910796929578,-0.7401464511920407,-0.6442349465188713,-0.5890279227199524,-0.6541232503990936,-0.6207428861644753,-0.4310563649584661,-0.8475935940457665,-0.5401878334319901
-0.46685026120572004,-0.6537109863822294,-0.5570249360387971,1.2967947130472068,-0.6993551981948115,-0.3836994871573082,1.1184933876351548,-0.7089794732303153,-0.18384871226242117,0.9283259714502683,-0.7383450140634256
0.12110378068597796,0.3719318849829167,0.1339353419236552,-0.1444722462047205,0.6330944649268123,-0.023035395675322236,0.03908037634808007,0.5669491158804795,-0.0810246503791464,0.11708987361959128,0.5030440456276437
0.4483515136420157,0.7127587915336916,0.20300229643062165,-0.18165923930198785,0.5558074386677817,0.2803946447237726,-0.2970705813155907,0.6527998405377331,0.11156340153574741,-0.0703569153378348,0.5959813731514968
1.8148074181832043,1.931297703961664,1.7007117708623192,-1.755484292100124,1.8315069870830993,1.7682327277627543,-1.8727319693568074,1.8601778210920556,1.7281550083510349,-1.8143038800811304,1.8697730099080885
-0.2498546380146001,-0.190580407223278,-0.5446710479959207,-0.6747769582736409,-0.365778336162918,-0.6487883275369281,-0.5101414834003009,-0.37199121139383623,-0.8463059605066485,-0.2995404756791074,-0.5219308222279038
1.1760153499942962,1.0593902873970693,1.0680727410937392,-1.384768026489043,0.9548720879109712,1.1295524136924957,-1.4950623113601393,0.9680203217174544,0.9932271588503456,-1.2877666527595835,0.9045116173667528
0.28668581886924965,0.0954862330202635,-0.01007855544196806,-0.734540199112841,-0.0908306972765605,-0.13564048021217223,-0.5695197178681738,-0.16206584832944546,0.044986876050663135,-0.7878024577551189,-0.04748048428366386
-0.779665664740896,-0.6843101350727795,-0.8325431307869913,1.180571183642997,-0.3776294024664299,-0.7019802964308481,1.0641423143148245,-0.41098953430105606,-0.46618468993123463,0.8309221896705303,-0.4025574483191302
1.1801156310737566,0.9725144558419889,1.0869126108363334,-1.188247819608383,0.9392877530135614,1.131404801079617,-1.2804888325006945,0.9052676306422368,1.0436298820345769,-1.1412101689939136,0.8584921170249108
0.6667441527178963,0.6261292873058912,0.7313364085411772,-0.8784526422519883,0.8150958710834041,0.9151381791006743,-1.159144307738479,0.9652029446493624,0.9638503917870925,-1.210447556199162,0.9078190085099522
1.131169364643544,1.2066982545141236,0.9768239009335686,-1.0402324449415434,1.0864061323852938,0.9024306565155343,-0.9639355675529598,1.0178630061836484,0.993738744707288,-1.0789154346185577,1.1562656449307365
-0.17471670177077298,-0.3395683260048071,-0.44191161873672985,0.1452292607262242,-0.6480497951544936,-0.4432663182486027,0.16137909798659258,-0.6716269735671911,-0.38337930978042495,0.09004681882318276,-0.5906705182871128
0.2623334644068173,0.06015815955538944,0.326234978833347,-1.4497232432015914,0.19154463137355912,0.1549142652715818,-1.2330695492152504,0.23585870430576855,0.12818199232389016,-1.1830291606714627,0.24383761365514306
1.8465238359197709,1.9402941386854053,2.216835589206853,-2.3396686422642134,2.1341309113163494,2.2221527760575337,-2.344806853150865,2.139036415430563,2.228118402619496,-2.356479092042816,2.1894286868364303
-0.16884202468659365,-0.33153350250579733,-0.2992461028767522,0.4131161808025357,-0.528005411442145,-0.5304996007233365,0.6680660464018288,-0.6605394184549748,-0.4518001891717494,0.584275827568443,-0.47795755972179466
-3.3528559226856154,-3.0452019877966325,-3.6543095132755905,3.1420935895498605,-2.695230912083197,-4.199872581747015,3.2779406274881993,-3.0325400129801516,-4.811621184906827,3.3978368891542936,-3.89093503422496
0.7892360573148246,0.9383506097470569,0.5984511865011153,-0.050900861577261806,0.7533560115964849,0.793765968350065,-0.35202386858483636,0.7851955546434204,0.770731308572295,-0.3075106439776438,0.8527382737335699
-0.31475026315394466,-0.3880384124259326,-0.03939401741012779,1.0513876254878287,-0.2790687102466681,0.03036100812633408,0.9459921774530493,-0.26342794676474013,-0.0341890996634218,1.0336343411354598,-0.3718194792679895
0.162330064794796,0.26890610267572357,0.135161628826769,-0.7010390722739123,0.09644615256809602,0.12937547591746534,-0.6958217429784481,0.0335294048950627,0.01341597812683155,-0.5383741912020403,0.14416093776361188
1.425755258877907,1.507765794902592,1.2783734722152305,-1.2456184491756497,1.5360389805501808,1.0053366900194902,-0.87980176579026,1.3627024831585186,1.2838478030781257,-1.2751768344550123,1.4471416834655313
-1.286743373087822,-1.526245982398908,-1.465397838760239,0.15741869077476794,-1.6048455848045036,-1.4549038667223748,0.23852938000201868,-1.6685122154167236,-1.339347454220113,0.0683791379462686,-1.7161958364263394
0.06637127551067444,0.21855503116201772,0.1536644465649141,0.07641925082089522,0.20309938021635654,0.11697458066459314,0.10444895337696695,0.18495967511900402,-0.03943540094215365,0.30371787688752167,0.1955813930254676
-0.5381689579132516,-0.560735326772908,-1.2522642327141524,-0.5266764467442777,-0.9984647839589853,-1.4214061994287037,-0.24382063031381015,-0.9672856673884346,-1.1426184200685272,-0.5965162020793813,-0.7693541795234596
0.37846677705510695,0.052394999534852965,0.6820039532804542,-1.2588214052270972,0.03794909577359537,0.7753523522440029,-1.4005324196111,0.1522531165104061,0.43384992891548996,-0.9267055453466962,-0.1291350370339236
-0.8019291749908789,-0.897513496664566,-1.548798880727214,-0.35130544038994993,-1.3664892391100103,-1.50481250649252,-0.28505557557310895,-1.306933863806165,-1.34228691158334,-0.5159012809385574,-1.201275270572098
0.15488497996263412,-0.09279468703607041,0.37811356722168377,-0.6735543674497274,-0.037908612446481436,0.08187941088548151,-0.3022444187332962,-0.402895897563662,0.049684500621403116,-0.25229327852839506,-0.2464738486311977
-0.5589576436809952,-0.23671407305613176,-0.11454914232334096,1.1263322317552407,-0.006257914475135776,0.0944413544518904,0.8759883241702981,0.22306883396382507,0.061301741854614206,0.9306183092391749,0.3060162804316368
1.8758834844552748,1.9354259869893824,2.078960053399235,-1.7698118244955003,1.9273092430948977,2.162048173917515,-1.9079914851631796,1.9512772496383108,2.0727095251198215,-1.798694411984063,1.980023056791262
-2.872252582069341,-3.069084771551678,-2.7115454382398947,2.0619191870985474,-2.664869384771804,-2.5048508172377737,2.0160875938919007,-2.2470929422018533,-2.5252292792746607,1.9779729417202998,-2.3473330472328042
-0.7479086022659264,-0.7002567845964994,-0.7737698436821291,1.035763626711932,-0.8854691403683626,-0.6118775246946502,0.8842724082775844,-0.8574580528906752,-0.5712160335428821,0.8438478344596105,-0.8057100390809467
-0.5599509387639817,-0.8191077663622742,-0.555495034863801,-0.48980546544497633,-0.6088240477932088,-0.6088930769322193,-0.38920485270410243,-0.5240709110114763,-0.6674870360206477,-0.33342073952732726,-0.6551281515940431
-0.6468317516946779,-0.17173385133655183,-0.8988183373572364,1.1987249726741298,-0.17320378332031347,-0.9952176843616677,1.2977520290783722,-0.2155371316932647,-1.0999117798514486,1.3832671705400172,-0.22554360298164924
